# X0,X1
1.227005061012136186e-05,-4.386271499246481223e-05
-3.174693240351880513e-05,-8.454179327543963246e-06
-3.254195695012210255e-05,7.306500538031135547e-06
4.336839140746203856e-04,-9.633362620860326593e-06
1.234516641039136130e-05,1.275907570809346323e-05
-5.679166284092357283e-05,-4.430970685889148989e-06
-2.283066886739343456e-05,1.216780862370396002e-05
-3.025862804563314299e-05,1.144809970610472304e-06
-1.951797275818732114e-05,-2.130831379971774221e-06
5.366490144162359369e-04,1.387363312465641487e-04
-1.236825299941651754e-05,6.404501240160496326e-06
-3.248971634421011920e-05,4.311718989733622757e-06
-2.569532569934148008e-05,1.731048950316632873e-05
-2.884851468586442235e-05,8.137836483340898287e-06
-1.441086957585101381e-05,8.017024838669193468e-06
-3.173753655888575978e-05,8.090607338057102967e-06
-3.049358173122577626e-05,4.971464729435176754e-06
-3.368303930263008886e-05,4.480659736113071636e-08
9.410293359769531462e-05,-1.517593857880646427e-04
-2.825200112710533643e-05,7.272692244563374402e-06
-3.228750441960965585e-05,3.036144565571409502e-06
-2.729182872856807300e-05,1.103087595677896003e-06
-3.757921975474793475e-05,5.437906271739501737e-06
-2.975342241177956053e-05,4.915438694470176503e-06
-2.550077166437770765e-05,2.698788469612223019e-06
-8.588526780827370101e-06,-3.630350987257449419e-05
-1.038377445303478678e-05,1.019421337536779746e-05
-4.900227718157698295e-05,1.123217324005395359e-05
-3.352056250924655687e-05,1.254742584161473624e-05
4.917165756483255154e-06,7.174779601979724381e-06
-5.186045703875489978e-05,3.789404938390579389e-07
-2.950434819761698385e-05,1.306092566567809476e-05
-2.511408068261013630e-05,-1.429196633352361023e-06
-2.635829877305228926e-05,1.468240602632630152e-06
7.456537721527545617e-05,-2.867375192602958698e-05
-2.906358858901772065e-05,7.338330520874946356e-06
-2.891898519128980531e-05,5.374686334370781212e-06
-2.971556749813886023e-05,3.532711872597219580e-06
-2.617847272876688025e-05,1.851967483851171156e-05
-2.851364502233202431e-05,1.592602393085561832e-05
4.934773142803485771e-04,1.685811307564553704e-05
-2.914048594511704394e-05,5.518864207571506763e-06
-3.566327384295896343e-05,-2.136594356709858789e-06
-3.069112547472260702e-05,4.868975308608712704e-06
3.454215079538116065e-04,-1.352095969346121319e-04
-3.502421401508663341e-05,6.884476144286331624e-06
-2.425433108389784837e-05,7.328727713057028051e-06
-3.102615278083965334e-05,7.562221332967985099e-06
2.068720874027514071e-06,2.094777398330644187e-06
-3.250085433061526198e-05,-3.826252503156708163e-06
-5.136925531872088639e-05,-1.633498627610858038e-06
-1.272949592860395853e-05,4.667650394507345264e-06
-2.855784631520697246e-05,-2.500451676819449390e-06
-4.025198344406920667e-05,6.392598834341333321e-06
-1.663080726457606643e-05,5.289312701953751188e-06
-2.770423011902293543e-05,4.168153712342705590e-07
5.317767269426486266e-04,1.563653415738066178e-04
-6.055260746458683736e-05,-6.832320998659570095e-06
1.982150801717447164e-04,2.081416822134327063e-06
-4.649199302007722085e-06,-1.593091230007209050e-05
-2.506084022409836684e-05,5.834590847788352568e-06
-2.430941029449541771e-05,1.354669840083064578e-05
-4.172217708952139653e-05,1.023075346721449016e-06
-4.105276042855984157e-05,-5.487662710094161698e-08
-2.879086210134716871e-05,1.433480337621980529e-07
-3.725346735644721367e-05,1.018605496589129580e-07
-2.186554624038715604e-05,-4.987838703874402509e-06
-2.371010084271409757e-05,1.568133490310578783e-05
-1.335393005823169203e-05,1.524004049284335144e-05
3.279898412290847029e-04,-1.268593160624400000e-04
-6.068091892729116175e-05,-1.040070785864666109e-05
-2.796842659622620278e-05,4.686715712168104473e-06
-2.778254544550690599e-05,5.198248952449382491e-06
-3.284315805192647664e-05,9.839729952728368942e-06
3.829788488098127656e-05,-5.163483218020989489e-05
-2.423078071278682804e-05,5.145437429221075639e-06
-3.552280213942498780e-05,6.314203139590687841e-06
-4.059863767494191635e-05,1.023095171495178968e-05
-3.352726448062521187e-05,1.010389321013146002e-05
-3.244840821577860867e-05,2.858374471579238674e-06
-1.762953728727991367e-05,4.002940492821681318e-07
3.856271001655418081e-04,-1.832194862934448387e-04
-2.060473723291899497e-06,4.581390215912054224e-06
-3.855544137036224139e-05,9.925751739796906662e-07
-1.762815249566524294e-05,6.651852285652301159e-06
-2.813577114621307218e-05,-3.651606137292284847e-06
-1.972665992691064095e-05,4.772367117095233055e-06
-2.852573474945934603e-05,5.300553835248536462e-06
4.067431745967993581e-04,-1.377974580857139152e-04
2.124910126507236987e-05,-1.829594786038093697e-05
-1.858064749178297019e-05,1.030743678085993897e-05
-2.848726763198655958e-05,1.248141381281037947e-05
4.275057032059043213e-06,2.959508908912097187e-05
5.373895410966311390e-04,6.479581289932432979e-05
-2.998740224578308176e-05,1.265092475226386207e-05
-2.274291799452224263e-05,1.441931350360523100e-05
-2.182388495343549385e-05,3.174768787940675020e-06
-2.422664794963667531e-05,5.097147036356522758e-06
-2.369378308043289702e-05,6.246495956748316741e-06
6.989971754206191683e-05,-1.351404796173008278e-04
-4.611391970440860893e-05,1.053169761945805026e-05
3.453224258986148304e-06,-1.456501280992277006e-05
-3.373774135711323023e-05,2.181608552096633860e-06
-2.923949474054870216e-05,1.790471399750379246e-06
-2.437784973871756861e-05,3.062025723206795365e-06
-6.322182482157173049e-05,-1.261984574347785902e-06
-1.945927060541602973e-05,7.330189542805347175e-06
-3.938814110321202377e-05,9.337049267600211591e-06
-1.922962987015999162e-05,1.175298251266130916e-05
-2.835382877565210122e-05,2.344381722896286145e-06
-4.305694196887343580e-05,7.298554871932444545e-06
-6.804358485223543354e-05,3.795140602488166682e-06
4.766731851628436571e-04,1.238897508470874055e-04
-4.765951541086016258e-05,-6.119400454053766445e-07
-4.248239939784499442e-05,-2.501766899942867753e-06
-9.514683391950607430e-06,9.162049402209763437e-06
-4.592548610180946495e-05,1.591384229964824090e-06
-4.989974533392855241e-05,-5.345849360629555580e-06
-4.545894975853377275e-05,-1.469335556501736022e-04
-5.396270945154430477e-06,2.323130205530456443e-05
5.044928210939926506e-04,1.371303270608186507e-04
-2.335705916421164309e-05,-1.151965404180756457e-04
-2.983770231610990352e-05,1.173589777738932814e-05
-3.917923869908163104e-05,-2.231771396088342480e-07
-3.321523148895041071e-05,5.065921970014134368e-06
-4.749279898553775706e-05,4.821055467232933869e-06
-1.348537092758042486e-05,9.286696981296472877e-06
-3.488143863888738567e-05,-2.817527696246933620e-06
-2.664223279434126514e-05,1.310238629020423504e-05
-2.862557177445969610e-05,1.494515045400800501e-05
-3.798480521087463537e-05,1.160098016979983366e-06
-3.547180447857597915e-05,2.449954302009764470e-06
-4.111804682669125538e-05,-5.816707426663271033e-06
-3.319391560928553917e-05,9.619377126784421117e-07
-2.472322336861414966e-05,6.863744475973937651e-06
-2.601857983250102752e-05,7.292874291310047202e-06
6.181747800048484381e-06,-4.558825380336435678e-05
-3.052981952540403970e-05,7.769070860969547410e-06
-2.823421038913230497e-05,-3.206091092101106063e-06
-3.863628377299923347e-05,-1.789739433128027328e-06
-2.455417802620906553e-05,1.298235112767545865e-05
-6.021417177244119736e-05,-6.632207102542168356e-06
-2.315661165459991072e-05,8.801262023284440339e-06
6.690431452784602394e-05,-9.234524232646404126e-05
-4.012820326008051234e-05,1.332029411121443200e-05
2.363053635217746685e-05,-1.954055973356917574e-06
6.151229943675786305e-05,-4.148166904214275021e-05
-1.036302232582328735e-05,-2.270409641173083763e-05
-2.716650445832488513e-05,1.810714548476799891e-05
-1.566645012025288778e-05,1.379169782951695531e-05
-2.174042435063059471e-05,1.031831751598647497e-05
-4.384264747496173243e-05,3.874422072279559981e-06
-5.321120625703978414e-05,1.458883625966818904e-05
-3.696945890253489374e-05,-1.406052167175028976e-05
-2.206657984780536574e-05,7.806720447064080049e-06
-3.921478968970266841e-05,1.180990792082850678e-06
-4.022471527982281170e-05,-8.510852394808813136e-06
-1.074987373529440186e-05,1.902406685723142385e-05
-2.561827628289183945e-05,9.037980278456837419e-06
-4.962640009250903850e-05,4.225300454670456405e-06
-2.390353949542603273e-05,1.524622660268436490e-05
-5.899927613119108910e-05,-1.546540763806868013e-06
-3.255530096968132223e-05,1.879232812458905255e-05
4.274533272496607483e-04,7.550019757542947903e-05
4.928133758065009759e-04,4.156530050062381401e-05
3.733445256342595564e-05,-3.950050596478249653e-06
-3.448634403705447526e-05,7.516679172640051771e-06
-3.433476229387591742e-05,9.493266712276518746e-06
-5.573986275373020216e-05,-8.001961683515126288e-06
-2.694192453379775032e-05,1.034736008625431960e-05
4.887517562643583710e-04,-4.936631818387797580e-05
-3.323516541410788996e-05,5.715572764764577520e-06
-1.566183354529462405e-05,7.015127614344493784e-06
-2.350857604318016235e-05,-3.768399259064534928e-05
-4.471745756514021545e-05,2.359587819791736093e-07
-2.421140709459523258e-05,7.472096117935028867e-06
-7.558895343448495797e-06,2.098329928126116287e-05
-2.639129128425843080e-05,1.620150721271825696e-05
3.192367170163284496e-05,-8.154477396496238168e-05
-3.813211960232079775e-05,3.775696808400900670e-06
-2.254174102850510508e-05,9.886460395502752731e-06
-2.895060064426844895e-05,-1.353035326327705649e-06
-1.834876632343485518e-05,9.067871259196202545e-06
-2.374051418945750502e-05,-1.452958279222640007e-05
-3.884789249349292418e-05,-1.505352255530907695e-06
-2.319527873202739221e-05,2.681717042133402049e-06
-4.542259219374942110e-05,1.817502589128041243e-06
-3.145475267085253145e-05,2.070571528323241936e-06
-3.634911177407450033e-05,8.168695238685712255e-06
1.127553262509705722e-05,1.322148387272747034e-05
3.987767657957448154e-05,-8.949895305239981920e-05
-1.859469034789806399e-05,-1.337884166807049821e-05
-2.559744474841806839e-05,2.300978092320891713e-05
-4.404685450906571122e-05,2.903887625860905817e-06
-4.100124170427951856e-05,2.379028703071213073e-06
-3.299678860844377912e-05,6.727728268949148304e-06
-4.732073556371479701e-05,3.676991117012470841e-06
4.165648041601526029e-05,-4.607386978350966529e-06
4.090063948403668977e-04,-1.427843671306563273e-04
-1.308505978507612328e-05,9.872956900713765122e-06
-2.341669612809211835e-05,4.592297816146401783e-06
4.632716751475639575e-04,1.514942611367760214e-05
-4.274906333501752854e-05,-3.959713272146924895e-06
-2.120764037091753970e-05,-1.367338124522288388e-06
-2.101353029945373307e-05,1.012151496070989116e-05
5.394526871211100623e-04,1.165873975638872070e-04
-3.747897538848765284e-05,-2.125214003208092780e-05
-2.848666723796370071e-05,9.122254364528355373e-06
-2.159345617417736241e-05,-1.043846158907739296e-05
-3.627086048203615972e-05,1.010911760056969637e-05
-5.559075200460879957e-05,1.152815985889765151e-05
-4.166535652662369589e-05,1.209229846563686806e-05
-1.573902401876181686e-06,5.017833960355436199e-06
5.208610044219526714e-04,3.769945769145353659e-05
-2.488517569273100013e-05,1.489413135754239540e-05
2.633900713129883690e-05,5.759615074364146378e-06
-4.443341875455366279e-05,4.184318592216379653e-07
-2.925592966871491207e-05,-2.984583891484425648e-06
-4.502533967899667827e-05,3.098786956333092311e-06
-2.913590608079039189e-05,1.013212920717295620e-05
-2.165502339247134538e-05,1.061959081801340883e-05
-3.711363268443715736e-05,8.363787677185572587e-06
3.687125253141455185e-06,-5.576068208934477138e-05
3.164419552286268849e-05,-2.709136692030086335e-05
-2.288591249236002513e-05,1.088002859973217030e-05
-1.539227958896832474e-05,-5.736609550633044867e-06
-3.944962149689743149e-05,-1.255235245983252233e-05
-2.783167135597190193e-05,4.967077311850509824e-06
-4.588531990122635026e-05,-6.101910316439790218e-06
-3.528167218627376126e-05,1.024618748436258194e-05
-1.381553674994455388e-05,8.433936177929755976e-06
-4.625934422174816349e-05,2.727116024225407545e-06
-2.808003340533999609e-05,1.055866046200727364e-05
2.652133598865844802e-06,-4.109932853857215854e-06
-1.167555388750286883e-05,1.310175309561009270e-05
-2.584132141810760601e-05,1.158945013364231018e-05
-2.216037757959566631e-05,6.023522833370763408e-06
2.654014761801261617e-04,-3.061619883591574950e-05
-4.716037740499300188e-05,5.656672786142784076e-06
-3.117503198539392620e-05,7.533537344227520567e-06
2.191354234121758464e-05,-1.718886124024695403e-05
-4.429440765544274765e-05,4.243082132775305416e-06
-3.222424857597917884e-05,1.021704360488739826e-05
-2.510955303874537990e-05,7.887867595770832785e-06
-2.348629957753655342e-05,2.395635903780578015e-06
-5.077634046495098060e-05,-1.256523761791001151e-06
-1.609286105958731400e-05,1.417795316382372436e-05
-5.758067636976196385e-05,9.890454953376641214e-07
-1.404990592240412030e-05,1.254338488871430741e-05
-3.247517440474034095e-05,8.992345671957242565e-06
7.892567884808314145e-05,-1.140304541349418957e-04
-2.558676114783824091e-05,3.451730363090552109e-06
-3.491682819784597893e-05,3.044315059481018902e-06
-4.842981668307300884e-05,-1.223652774853877980e-05
-4.228142993907983883e-05,8.206170027760628069e-06
-3.354115151491740961e-05,-2.571033649186752570e-06
-3.689446426290676729e-05,-1.561873106825738843e-06
-4.155896507291698437e-05,-8.766190044090402890e-06
1.331206329371249926e-04,-7.346778640348991432e-05
3.423517032030143483e-05,-3.058493117091576227e-05
-2.847003992554783300e-05,6.496299846272815370e-06
1.070917210169433092e-05,1.451010430505505761e-07
-4.332568908035622083e-05,-1.087555047821785755e-05
-2.235689376700580316e-05,6.164145088865965894e-06
7.132097676126855373e-06,1.200470865084501643e-05
-3.298662650780354114e-05,1.080082338532414724e-05
-2.415435315387377900e-05,8.514141026458155775e-06
-4.588575946646091685e-05,-4.456465255973192027e-06
-2.366551446428261825e-05,1.447464002346715085e-05
4.208775215207754606e-04,4.544924601606949334e-05
-3.523613958725399997e-05,7.746338193243819078e-06
3.391788958595017185e-06,2.192655751707026329e-06
-8.097040687661551830e-06,8.906813681722015939e-06
-4.328675843006629355e-05,-5.143335277302112423e-06
-3.489081602917798637e-05,7.913803087657483298e-06
-2.941496687307369019e-05,8.085722777616923185e-06
-1.068028889880796377e-05,5.779700604455400044e-07
-1.846856615446452337e-05,8.180767402182186415e-06
-3.577192070137679255e-05,2.829993353687292630e-06
-1.135316314028914794e-05,1.179874762851540068e-05
-1.299899202541443940e-05,-1.535926120824786974e-06
-3.361595544707273256e-05,2.500374617292099860e-05
-2.977271853251411965e-05,1.222197490979408532e-05
-4.426164445298946300e-05,9.590355807724515561e-06
-3.991635238132298246e-05,-8.239652270989674079e-06
3.695294197293749598e-04,-1.381639751845673871e-04
-3.956864371556311719e-05,1.906981368845799880e-05
-3.589366916134075560e-05,3.972115556295043329e-06
-2.494242780597085752e-05,1.246675009136660869e-05
-5.070296934996455817e-05,-6.623306148049386716e-06
5.023459878174812033e-04,1.422143466871054194e-04
-3.835648655033909100e-05,1.620263263812863012e-06
-1.968540854079644441e-06,-5.318826577795044566e-06
-2.361500181803199210e-05,1.073546372549282958e-05
3.454212399901429912e-04,-1.180495513332513181e-04
-1.609980040932008411e-05,2.083555671200344460e-05
-2.340339028169619506e-05,9.466108088250701846e-06
-1.849132341582084376e-05,6.327970406406294416e-06
-1.309205570439013556e-05,1.090163057683275865e-05
-3.026606524692404193e-05,-9.363665732554500397e-06
-4.665233309872184329e-05,2.296228356596495088e-06
-3.070342217424396243e-05,8.861846120461877134e-07
4.832668156037591626e-04,3.326284633160854899e-05
-3.389827681418012526e-05,3.502129985805390404e-06
-2.844472863255129166e-05,-1.248383164648636339e-06
-3.164301735719730560e-05,-1.650027343609162441e-05
-3.730379561152603418e-05,2.164824142933301263e-06
2.176098741468526234e-05,4.304681099453421600e-06
-6.955159555256384014e-06,7.214650815074713096e-06
-2.939838914448792998e-05,-3.395410239635791345e-05
-3.876016446639745917e-05,1.115735899758263619e-05
1.507447091554554061e-04,-9.144390993746992155e-05
-3.139421189894209610e-05,6.303632751730338058e-06
-3.972140694097034305e-05,1.341997885134861916e-05
-2.365086595771332463e-05,1.036675316658667529e-07
-2.571963986076485927e-05,1.367529615577744992e-05
1.166279133149026051e-05,-3.559504553432456855e-05
-3.918940160298697725e-05,5.976644605607943925e-06
-3.918502744550090097e-05,1.515490561897047635e-05
-6.004111005948151739e-05,1.485456320013927505e-06
2.653262180520423922e-05,-2.257544571924235754e-05
-3.465012382694852052e-05,1.180962133948267917e-05
-2.363636554028066385e-05,1.238874408935049177e-07
-4.362814400683368254e-05,-4.149405640299290360e-06
-2.843564093777621577e-05,8.727644767233020841e-06
